glcm_contrast,ced,var_lap,mean_spec,glcm_energy
137.93402019472893,0.05814153048187487,4737.737976354692,131.52596251024963,0.029601103914793776
635.0239787894939,0.25159703285597146,27618.778885396365,114.61724604793959,0.011876523260424177
596.0035213174331,0.20485879369195859,26422.04167276252,107.25989206918251,0.01891665166563174
218.50636657691854,0.17211723651341507,9669.482842655956,88.73576018763944,0.07156081430144418
490.63403514459924,0.22244045689441466,21349.166030725584,126.7897828035316,0.022785127991168972
734.6500969777386,0.2907267214584009,30525.999646128246,125.55649205774108,0.009758861137606305
1194.0341531684574,0.314410480349345,59582.4437679011,121.61976316241109,0.008566031067054143
289.42184342038735,0.16511889552068038,12002.783117699817,122.92614557312027,0.01764456558575639
147.61647321300276,0.11338456551171792,5576.395090501351,87.65136057664805,0.028529784563738947
319.26314797539925,0.20146450296523713,13555.57466991263,130.00676951240442,0.08527427594464207
555.3967979045581,0.22282183787494517,26951.339248785236,151.0403310386911,0.033624211748465374
348.74383641837187,0.19562937396312047,14442.034929079024,155.37386777521405,0.020841090422081925
251.85443364093877,0.1727465151312904,11482.80157969557,72.61936271238153,0.04388136413807301
248.35987665520315,0.1509124539959192,9642.280212479598,100.4282527030377,0.024630979956473266
470.03988566326996,0.18353959688030358,19040.91822860039,121.63808851852558,0.01846094055477541
816.471706483374,0.2716767414809024,37066.0456400127,124.34984077344063,0.010523219707815454
58.6244729539372,0.018058389428119218,2924.1670470519716,94.54775843328693,0.04710657986224852
501.07866246939267,0.22995366221086555,22982.459741154868,111.28185961366107,0.017271999195421224
253.67121347111024,0.1674834575999695,9896.217979243038,98.75120611735093,0.022376551569477383
306.93539148244946,0.1904997997749852,13643.738168099704,124.42972101981275,0.016985198265342633
613.9276263329998,0.22465246658149157,27469.035886793565,135.61800880990066,0.01300873577738738
129.87019787474588,0.1274384546442669,5065.70995903414,82.35956598844416,0.021520474060811777
406.8937635693934,0.21237199900840945,14783.179309291203,82.95133578688431,0.025353138110704304
620.021156788757,0.2592627905646345,30946.31969635994,132.835357830705,0.16399335422447847
576.2158516413635,0.20203657443603287,22721.366822808308,125.81619343643332,0.032062934062681805
207.31811776261503,0.04877862740985107,8033.982487553507,154.33445205087622,0.07463792187206238
640.317626112144,0.19881390515055014,21876.257216564263,125.9380255906638,0.01603854380527614
394.1814515485265,0.23325260769245437,17109.21385379659,105.83444251635171,0.01427499669969232
217.79722040476466,0.09999809309509734,9413.113492318493,172.72428062012548,0.034252053867180325
429.0813131294467,0.16416544306935413,17060.93290360395,111.78909631776664,0.021292080362323954
288.6867336919065,0.1272096260559486,13109.015273336656,135.86558227341203,0.030062035095558208
662.3204737934575,0.2854255258290269,28458.781280321436,141.79641883259282,0.011255564077813349
422.58142873336146,0.20859632730115749,15910.662722071036,115.16580538128564,0.016952171748503168
781.9778646915266,0.19900459564081538,37144.47268423744,130.43275299860795,0.09011676461324378
375.49715203167256,0.1808127228695105,12927.664975432206,95.55218245266109,0.027830607754592833
349.6513889343221,0.12753379988939953,14098.95862160249,109.56358574397895,0.040965615884731965
439.7614408397197,0.178143056005797,16231.815941132345,130.93661448103583,0.016944845797529265
1159.7089841689913,0.35676283823725713,62849.42219346644,144.39610228637898,0.007980895605674805
419.49676273806585,0.226883545317595,18213.155465838983,93.58789878148777,0.0220102994874199
376.1766723649232,0.12209912091683987,14662.15792102059,106.53641234911615,0.02053800041992246
301.99002934934913,0.13714460059876815,14556.804352995867,137.34495909688985,0.036930869631023426
259.56608654588996,0.13706832440266203,11614.479273338042,139.19551495966897,0.025022750499391157
1717.7342519535732,0.32838809328578783,87960.56340687904,104.80000381380981,0.010805905908358594
556.845113264791,0.21549932304875954,24720.71842639625,127.97707900307012,0.018680060445431416
428.0939222253412,0.16309757632386873,16808.426459734623,137.92521118971797,0.019383985707645227
296.92448430338436,0.15451650426193245,11984.202540162638,98.56127838904673,0.02647988783789082
1142.6854517957318,0.3284071623348144,57468.034863867324,126.00398543124655,0.008377569278181436
315.5214028056299,0.12431113060391678,13946.483038792514,189.25331324726835,0.05508131745663763
565.9025625360541,0.19248298087374383,24548.724297504854,131.5579413054671,0.028579951272866333
538.4484079363226,0.272935298716653,24484.09261669661,114.09422017124005,0.018068045003884193
787.7865420803474,0.3477241089986842,40600.337525599694,140.27413664880532,0.008833246642735037
180.0654159301065,0.18132758719322667,4946.443238309447,91.4834003928224,0.022600445098468078
358.2749531147539,0.17436738429854504,14769.344029306843,113.45826738620545,0.021634517819065002
398.30061377877024,0.25722240231879634,16887.35458007229,115.65961747487653,0.01800080414332887
286.88746568897955,0.146545641768845,11406.842486342748,122.10686295074464,0.0590888420182215
661.298140190458,0.2722678820007246,32738.903337889416,98.39943936995861,0.02243730421907833
708.2362213688183,0.2593962739078202,35117.87458013261,126.44695944013272,0.021093393254129247
889.9413224065045,0.2883812284281383,47062.84912450267,158.4756202208196,0.011944829784772713
1078.6625665060124,0.3007951793444061,57200.75435856377,140.4833813237734,0.009512250826977221
802.6631165418756,0.3411452870845331,39536.20702410583,151.28388093285787,0.01019524027781965
662.2375699758757,0.3006044888541408,28627.40403865397,108.25455273545508,0.011171383141798242
662.0614646851179,0.2841669685932762,27343.40133577327,118.00053393337274,0.011538244466365314
312.4041025037124,0.12617989740851623,11477.2008656757,115.95228923933563,0.021526121135093005
383.22781481818066,0.1643561335596194,15599.917334547039,95.93840697164433,0.023038893135094763
511.18395197633726,0.14561125836654526,19201.512197528427,114.20987395358594,0.01739810629005093
796.152915594981,0.3202837474495147,41172.506715207564,122.29637115997025,0.009773255783020558
142.35690127956155,0.13933754123681852,5258.584113893976,62.8949676779619,0.036558442357749514
54.375819695518175,0.026734806735188115,2105.5695362916176,65.7590244274518,0.0604245485609035
218.8359553155126,0.09216071394519555,8638.515544669246,108.5799469880437,0.02724109856594142
248.92667434074264,0.1434373867775214,10787.535819727174,126.39450048626075,0.02140890122623841
119.96400496387531,0.09740470242748994,4486.123107091118,71.4230849907515,0.05287838540076864
474.306705051583,0.172441410346866,18919.961282501175,110.45037279990846,0.019859907713429565
477.2086043712196,0.2490417802864171,21575.611169513162,125.87664232184741,0.013470019480689793
564.252095867337,0.208977708281688,25198.000470501273,99.51905951450202,0.01650055077302789
603.3758083042495,0.26155107644781755,29267.97914559403,90.71356381457257,0.01848065523479544
701.0861853448401,0.24957571365915981,34628.20176628381,139.18149920863448,0.016281076200474042
704.3714481150075,0.21999961861901948,33275.644202615054,95.2610362121241,0.033943346003297285
627.8769585626302,0.3008142483934326,30171.07740934619,125.34657996605709,0.010696243576399807
559.0434747010404,0.2463721134227036,24025.805474812372,139.42550675997788,0.01842748213723821
162.24664826050792,0.12690452127152418,7172.504391017712,82.13971892221736,0.04860964918812452
569.6939349863343,0.18085086096756356,26885.679111279234,149.2053927270647,0.01929232347982965
264.4096593689327,0.14604984649415534,10643.98072827383,93.52007017410041,0.0373262350481648
775.9925717208071,0.22627333574874622,36234.71557109407,141.44993421178086,0.017782567187487126
983.8775017974791,0.2830418947007113,50061.39086219963,133.14505825594478,0.012340855213059969
258.2999045306216,0.1224232947502908,9878.94775072385,70.63949962815354,0.1221198867252173
397.2949058498971,0.19759348601285254,16891.56627204249,114.94490951736238,0.032438402061732693
418.6811687705857,0.1513510421235293,18022.00472087488,101.5439255544326,0.027000225808989944
605.9185484940115,0.20592666043744398,23732.224786562274,116.81872961995386,0.013961758355824791
403.67262100370647,0.1999199099940886,17897.72776062212,88.42068229057416,0.07427034426737808
246.97237106285684,0.1508171087507866,9374.15418921195,92.75368509372437,0.022398071221461733
489.6524175005399,0.24600980149119964,22165.52850200206,106.35554241909956,0.017594086514443608
292.0797250293323,0.10945634141225377,16367.048360858478,93.43879788714936,0.06895993406434617
439.25282259125987,0.13765946492248432,18855.83471994682,114.89840010678668,0.020890948182082487
863.2778158785679,0.29396845979291014,38636.15063841837,122.95696115634713,0.014247995710071487
988.4078990912863,0.22135352109990275,49397.589229461184,93.13483724566656,0.01810809117742437
330.906438964202,0.2239087736694571,14974.239037611942,117.49888446063194,0.017242307879127276
383.4154082956736,0.18689574950897198,17164.421402639982,108.2992124482752,0.022673234333916353
453.4916636983544,0.18424515169428501,19027.589781882896,81.16210598577449,0.039711718970623526
421.87697352836324,0.16550027650121088,17345.177047938567,119.34791479948895,0.015795608634084655
376.2947816034042,0.1609618428328979,15930.633023117158,129.66495680860396,0.01785473412275415
607.4353631373305,0.288552849869377,27150.963384135397,118.81165500276501,0.010810320693155894
553.539393362068,0.26694761732232414,24755.357136975737,113.81333307907934,0.013784147351265649
371.3176616962803,0.18331076829198528,17415.642795559153,99.8751930741214,0.02191000321060281
1100.5792439752172,0.342594534810549,59485.37565654844,129.76096947045252,0.008051356741408423
655.8064754902798,0.26544116244922866,29079.286503618903,129.8652008924315,0.011572465125771612
303.48768753547233,0.2302206288972369,12800.778489606235,119.09450620697545,0.01706370657250051
761.7120572008096,0.31772849487996035,40988.609863914375,122.39553021490818,0.012209231461008671
252.40074200911988,0.29169924295875366,10718.455926880342,151.53786159684216,0.013852648342662366
133.044846113107,0.062393928414789954,5267.451981486788,115.61734139318472,0.027624340504611364
1034.7745853353458,0.27562403462939306,49979.755943790056,117.52026086459068,0.011400243685584965
468.5266088109324,0.2009115005434679,21171.67182010047,140.7225644057131,0.01796743138184525
510.64071969822163,0.1409965485021262,20505.44857887115,79.00062927861788,0.022409452551459683
1119.6088871573738,0.31891077591960487,51881.619585498556,137.55502374096605,0.009328299697476068
648.37824679236,0.2516923781011041,33472.621701632095,136.107835472245,0.018723660794270295
1001.6598393205688,0.17021033161076257,48894.431421344736,90.7708853759463,0.029181678101572295
342.5247812037818,0.17457714383783682,12580.925484545725,125.80843233347953,0.02651971050195926
357.24050297398963,0.22911462405369845,16766.864130209746,129.48261856181233,0.01380094662079906
342.5029002856626,0.18823058294082873,13797.581617378704,97.98098815812055,0.02280859516853741
576.6596651641083,0.2640681909193189,29241.8534210313,159.194828473904,0.031647323837706895
887.0274862673787,0.25495318548463985,41446.9410901164,134.67897255963845,0.010127067035016115
573.611823350284,0.225358021395473,25692.795356186463,133.09782422150607,0.013243770524479484
386.8183832274826,0.2004538433668313,16990.876579584274,132.76344844682595,0.01538410559313805
219.91305072075028,0.07410232451707634,7037.91137578794,99.55267824793577,0.05144210566084125
850.6113140834309,0.28811426174176696,39685.76734744718,98.90925039568276,0.023465654531849033
640.6560737569303,0.16632024560935146,30353.20549189659,143.87509772887626,0.019889617019764494
193.84091034982873,0.09423924028908678,6732.007926317986,93.05976239964913,0.11167844390155102
54.09047403625944,0.024675349440323412,1962.556591781075,112.73042085391202,0.06409997065326373
80.94238313703063,0.022463339753246506,3338.8005696457762,101.23843938902768,0.06105101313452053
656.8951176643817,0.26422074331153106,28936.38612135609,123.52045155508095,0.011676584652017093
280.73952253816924,0.20985488453690815,10865.838544581118,86.63133807517019,0.018981239729183672
638.2669085768762,0.2306782860738735,26146.587433232122,130.75891001315765,0.015208798467338436
264.22629848482086,0.1508171087507866,12681.961805527873,126.81268473141245,0.03775283820138979
275.9956805093819,0.20558341755496654,9097.984509890866,129.71863618161362,0.021436275967564315
772.3316314416707,0.1968879311988711,30695.67397728514,89.10468907915562,0.0199667738074533
293.8381656922047,0.12884956427222974,11183.311729680996,103.1841879445472,0.03182074378909168
1147.5082293949513,0.2674243435479873,59528.79491582492,144.86584924009838,0.03190920786562147
435.0363496393196,0.20747125340859252,17223.624797391356,113.14530615358213,0.01811827056388974
576.8050217169666,0.23657062222306974,28097.931862265006,119.56432943689099,0.014554625528776406
492.1069900504285,0.19784138365019738,26195.009338302145,97.81501115539368,0.03194082424449458
123.08095580342385,0.1672736980606777,4421.344246129143,82.8424133788448,0.02769298557776195
537.328812940718,0.24379779180412273,25390.761674219833,113.59735702980493,0.013153267237961508
667.6586198069156,0.2427680631566904,28613.115689254315,135.94782708186344,0.01386295870459418
900.8937463888358,0.30144352701130794,42611.692528326275,127.24147136782288,0.010293933726872269
331.52785083403927,0.1992334242291337,10967.271429239107,111.37640395873458,0.01986394101977642
345.03091698838574,0.15487881619343644,15721.520480937728,128.91712591293071,0.01853871235608548
402.7764847732961,0.17720867260349726,16722.317907112174,116.17718960355447,0.01782232972227494
398.25185456697886,0.12894490951736237,15295.201092970503,132.66856085886997,0.04152086936797418
494.33762095752394,0.1923113594325051,21145.62077102171,115.90974619095746,0.020480961912457872
659.5589746045973,0.1305848477336435,33604.86934108657,189.3588032264831,0.023306431415859995
501.1978912254931,0.27798859670868215,21217.419258177582,124.27606262275701,0.012073384574411821
27.718401054615708,0.03327549055128621,1024.8471868696963,150.86178753265574,0.05195450257997441
773.8673087339849,0.2507579946988044,30543.395992502174,121.04614709864418,0.011709212214674657
360.2603420931363,0.19183463320684196,15112.9704033214,108.78135428386186,0.016168974933300106
398.1334298096788,0.164451478804752,15003.67762409195,105.18508418985145,0.03254013850255312
211.77319034066144,0.11456684655136248,7129.893050752182,116.23281401956484,0.028538303105423934
344.43344681759385,0.22041913769760302,13868.109504821838,118.53912015407792,0.11053913850330258
392.3218064065187,0.2031807173776244,14477.293396306504,136.38321160923704,0.1702685945563464
758.4382759930955,0.30937625140634234,34833.75437111514,127.22320321885547,0.01028280463967536
434.12841350650854,0.1997673576018764,18545.51703347795,128.82563261570147,0.019308178815202814
510.4686167326335,0.22732213344520508,22497.401431010512,131.9438607196659,0.07574958236325491
152.2132884386292,0.09397227360271543,8168.051557491953,132.5472435689632,0.0332501334173986
449.04749353232125,0.1652905169619191,17552.69595274327,115.54257165195172,0.023861835196097473
270.24071423420503,0.11563471329684788,11468.358776304147,73.21336358955779,0.039498852712996586
541.9904967832647,0.20039663621975173,22460.67526222472,151.86033828492972,0.022785134732144642
603.150117582108,0.1662821075112984,24458.130813500327,119.54056940180394,0.01615381416232812
656.179058967895,0.31156919204439276,34884.12830956812,98.79996567571175,0.013098816053501529
1128.0688771111936,0.36358955778875307,63987.017938330166,137.58341755496653,0.0075301478926821635
814.3477584731031,0.2734692320893957,32274.266087144348,124.86611620678477,0.03060921237412578
374.81600318887286,0.15855914265555576,17146.371734371856,115.6734043973227,0.018311718889449408
421.72630409926387,0.21395473007761104,19699.002598554554,150.73728571156155,0.02296175647571459
530.6052261417797,0.22135352109990275,27795.05131183354,147.94929539863847,0.016016111834064244
388.8304940885198,0.2059457294864705,16431.93198590892,112.83320302816499,0.051557069262273506
644.259951992321,0.27821742529700044,27249.675914471583,138.47861406151677,0.027286860558500374
335.3696721299065,0.17795236551553173,14382.482815088179,137.9366526191339,0.018169686366055655
436.70960413827834,0.20844377490894528,24205.053947000044,99.16344081920634,0.024143119252208523
743.2435331446488,0.26427795045861063,39699.89972882835,134.76230430388438,0.010776942859789702
1714.0524367115313,0.2975153029118438,78497.82358066225,143.1798020632711,0.011612068338022589
598.9931109736559,0.2475925325604012,29071.251071957115,117.2775690776301,0.014897466521506503
348.0278079326291,0.13373124082302015,14402.115844805554,110.08075742262733,0.02073242566978241
550.4746627465051,0.24738277302110945,22943.249224397856,127.96624778322305,0.013392678241015149
193.34040668916,0.10085620030129097,8500.605448988634,152.26095993592799,0.03370047861243952
378.87116516609143,0.16082835948971225,14332.208305157856,150.37901641845122,0.01817896415526508
783.1325339519315,0.2861692187410614,34550.579729894846,121.86285539940123,0.010294285780614133
492.0922964467316,0.2258156785721096,22520.178619170976,137.35188116168646,0.08117390272406028
319.82399302820534,0.13329265269541007,13491.218765153963,147.9759920672756,0.02227548616963836
1013.1323962295342,0.35840277645353824,53363.54604652132,152.4141797448561,0.008985693722206698
415.9940016106179,0.20630804141797449,14372.619924274983,79.90984153620259,0.03798628220012452
289.00343756257314,0.09547872847581092,11276.010187288814,143.23950725577316,0.023256453059146077
251.39303877301901,0.17518735340668562,11102.995669323005,108.59039682691024,0.01885334520229288
578.6911755577454,0.19900459564081538,23662.036255891533,119.99191472321276,0.026124021066514992
485.44533038635973,0.2546862187982685,23709.863647272017,137.096336835682,0.013445780076761355
404.6410350501442,0.1529528422417574,18238.168449833778,156.89529185179535,0.02555817394247063
1078.1856924995236,0.35222440456894416,54070.97293908856,127.77715909307602,0.007425123900127301
377.62505229907543,0.18641902328330887,16744.487896537936,136.1289830476154,0.02818269653330254
492.3760519016158,0.1276863522816117,20078.495491272428,112.50763715413513,0.01930161081978682
388.8888699425039,0.20779542724204345,18150.813583219944,68.68017390972712,0.021035143141830578
476.57384925178997,0.2583665452603879,22104.860724693077,98.196258652581,0.01533789634099979
558.1463024066584,0.20466810320169332,25069.224450849782,121.61305085715375,0.016191400848183175
259.00627166361267,0.14378062965999885,12419.894801669854,158.93855952403655,0.04191269943661382
670.2568827236305,0.24944223031597415,30883.94916170076,103.0243702446559,0.01438802495008979
675.3024761870636,0.2999752102362655,30408.754358825576,118.50973474952804,0.009954374330669374
470.3445892688952,0.1998436337979825,18276.88179038764,110.61514845254668,0.025160380462254696
684.7761562164096,0.219255925706985,33635.73394485351,143.3924600980149,0.012704963005723695
445.57646716296136,0.18870730916649187,18031.508155076215,108.23298564100608,0.015525170993515984
1190.7721246563815,0.3236399000781831,55455.60247171048,144.5230068076505,0.009715213206255091
386.68934745850567,0.16265898819625865,16016.929213842419,166.37249480368413,0.058172939164424224
784.4342895673187,0.30157701035449364,41344.117350879715,143.28832402128106,0.024950573069294803
672.6922387984478,0.25123472092446747,31604.86760525294,126.76964588775958,0.018687469737300615
412.52556155411924,0.1361339410003623,16160.772950614935,116.10329703857668,0.02318136795103371
331.75300810650754,0.11746534200339429,12745.926495627858,122.71865525066265,0.018003908828287448
587.1474040367491,0.2437024465589901,28448.417798246817,115.7502526648996,0.015302896488455526
271.79112508393445,0.16243015960794036,11844.882039683433,100.52893728189775,0.02193924041292273
1003.4248058424889,0.25014778512995556,47685.340699608925,125.72706470128335,0.018596572119922508
880.002077646514,0.3230106214603078,46815.3372036309,137.7047539139223,0.009888899043593954
842.1129539522206,0.29600884803874833,44114.593543172006,130.7414046261513,0.010307005626146788
382.21844961072424,0.2212391068057436,19177.57359760234,149.8838122842814,0.02752075980582456
203.41286407090934,0.07824030815583227,7609.995045278457,98.28151637077859,0.030317053761647138
220.04216064399375,0.16635838370740452,10040.075683010175,114.75149215308633,0.024148900681398324
407.6643706693679,0.1691806029633302,18566.054679987734,102.84752388398391,0.023667997814230977
397.41485751878287,0.1590358688812189,17202.365228522573,119.42499189565416,0.01775027048753643
809.2982324270158,0.2992124482752045,35178.708640985446,129.69827043725329,0.010011313763305028
561.1221177547524,0.22554871188573825,21915.303835572504,120.0833126751969,0.01274175213588275
104.14463526655001,0.06908716462310024,4456.4459105246215,110.98832974199577,0.15796919545998395
125.75988345432307,0.05249709197002345,5712.754360778991,91.39831429606606,0.02746094417185834
512.5282991275359,0.23325260769245437,23787.964320347848,89.10827406037261,0.01797821665856098
557.537188318714,0.20522110562346255,21984.85327406461,125.3045327129536,0.01464083127094843
668.2381775176101,0.25203562098358157,32555.937811967575,114.39242195991686,0.019319128307946173
313.1444251570596,0.22280276882591865,13789.402663313036,91.22812303350432,0.017667563984905453
630.0695072974088,0.2669094792242711,27961.858403528255,126.98287599397418,0.01241230397145435
373.7040229458256,0.19883297419957666,14426.956573513682,106.60771152342633,0.01691872855832018
404.25323082650226,0.21069392269407525,16391.803411014807,139.99658664022425,0.015553578926764006
343.9778508842584,0.19343643332507007,10743.757322218922,82.87284758109114,0.14629292766864127
496.573947486312,0.2669094792242711,23466.22004580491,127.70294235426479,0.017133860304966234
638.5689723517778,0.18655250662649453,28232.54763735913,120.83255468049808,0.013909753601970703
371.8320376465698,0.12373905913312103,14816.65682408519,124.91512366278293,0.019932606055753716
381.0858306755116,0.18060296333021872,12545.995095187212,115.78802845102115,0.018966247440979016
1057.1913672056528,0.32032188554756774,56317.15236017339,129.62245189832382,0.008549304187579949
150.70176768972442,0.07946072729352988,6946.3737035801605,119.5529833527202,0.05437921148167169
1048.5965189541525,0.26063576209454437,54433.05961642056,115.42968288171468,0.025833373851849542
732.7676222849125,0.24949943746305372,32076.508145804044,122.27861787532656,0.011971299140901611
895.3569218139369,0.29680974809786237,41931.39251380088,101.8721038881791,0.012175928411401138
409.95585029990707,0.15167521595698022,17199.87794751409,134.86619248298086,0.020590305007280263
270.8654054542368,0.14292252245380524,13889.336322120196,150.9779943174234,0.04353470757304327
373.0203985989619,0.18487443031216033,15584.76177251083,88.96029823992677,0.026289166360891996
517.403929205283,0.22350832363990009,21147.824702463848,120.39684597929102,0.015182046378104727
324.06050351814406,0.12902118571346846,13549.432581806974,144.35807860262008,0.08817987347829331
861.8988164949694,0.2799145706603612,37802.372364503186,135.34249918956542,0.013128927797241676
729.6602942862667,0.23008714555405121,29884.945878378938,117.33132472683587,0.01824950837490225
525.0033314626938,0.2755668274823135,24663.290105929205,115.23491161495777,0.013055193996602711
538.0742781496741,0.24211971548978853,25475.130531729952,114.62140310062738,0.013727861144914163
828.2844294060508,0.27648214183558667,41228.81169956618,172.98039701760072,0.18261836985465654
642.1115529778933,0.2445414847161572,25510.03318432558,129.78301329112716,0.011902526965966265
314.204100634249,0.12635151884975496,11534.2761097763,110.8913064205488,0.03206893502088446
622.4356310138155,0.207089872428062,26170.515523004255,103.90759138841746,0.0297597858757972
465.6117707661106,0.21084647508628745,22271.362071015537,125.24086115825403,0.02397548657036613
989.2070385564477,0.29745809576476423,50413.19056944957,110.50756087793901,0.010766237006725224
705.0696528731389,0.26336263610533744,32412.651354642225,126.6302702084247,0.011136277717865826
602.9533357558396,0.21664346599035106,26390.216551608668,146.29236665967468,0.014757423446448457
341.6082782017985,0.11491008943383993,10315.58315017229,117.87071184760016,0.030978814007419572
369.63254448384396,0.2072996319673538,16693.87790577607,139.5618313914685,0.02354886008656245
410.00089634792766,0.19827997177780743,18180.19716682236,117.4022234511165,0.021156229908676796
403.1982739368219,0.18777292576419213,17936.051370787558,93.70864399992372,0.020103444659283765
378.590928157029,0.1476135085143304,14537.914952041341,131.51261417593105,0.02092109833165893
481.96325111766225,0.2079098415362026,20653.526850984083,108.85890810625274,0.01980097117013694
287.43223052529623,0.11401384412959326,12459.985468303938,99.8097099597643,0.15145055967058266
247.2398596251487,0.16700673137430636,10488.344065819161,95.56368108922408,0.022274233093309753
278.5949029402378,0.16103811902900403,12181.249221342647,111.90049770217959,0.03589914052943635
18.47012386898311,0.052535230068076505,248.95466248741207,24.344196334928778,0.16356245836430894
41.38250712247137,0.05287847295055396,1059.0441271099646,28.103640281459164,0.11322308543500897
428.47412296344066,0.23283308861387084,22184.507349517706,162.7579374916573,0.016987833153486807
413.21761029693437,0.12738124749718732,15827.58581218186,106.14793768234779,0.02402782693843335
230.83601488553796,0.1397951984134551,8911.2517847325,132.86375164470547,0.017726386264356648
671.7891107629091,0.17333765565111267,31597.758852806015,118.2328521576629,0.014813142255949091
506.7600717167385,0.25045288991438,22975.686408995312,126.46833584409146,0.012402482261044243
323.43496710462364,0.1618580881371446,14114.310346290415,140.55609160771152,0.016636615099769474
370.46244919712035,0.1604851166072348,15023.726529753023,111.94115291470415,0.027075418860292452
855.0432004472998,0.2501096470319025,42456.70868025371,123.09254209492573,0.04211596301354083
916.2649827433604,0.2842623138384089,43011.20773855645,114.99570946396904,0.010253297094512793
366.5671625818054,0.18151827768349194,15814.114106073803,107.31637459239907,0.018151509581597645
763.4387099933695,0.2570889189756107,32723.817627367764,123.6429892641254,0.012963146299316481
424.48335278783395,0.28233633988672985,17543.92126690414,146.48875879559887,0.012684999743595769
234.45379879007135,0.07846913674415057,9852.325690508107,102.24196716309757,0.047824044374930486
263.58398587971345,0.08382753952060411,11924.533394406752,60.18344425163517,0.05566569305120558
433.3890506364472,0.21160923704734844,19652.349295794484,130.68877405083808,0.04764941349688384
644.3760513393422,0.28174519936690756,30685.869450568236,126.15400163993822,0.012511314300712843
434.41671643311884,0.13197688831257987,19067.809346822396,68.58837550771344,0.02838062177257071
450.6199847613278,0.21885547567742797,20848.108839206903,94.69910947541047,0.015290617917321
273.20478791857545,0.21633836120592667,12745.294283324734,152.65563204363,0.020964287932672195
267.1567344409001,0.17410041761217368,8821.563231491875,128.92728971606186,0.022110454952434563
615.19368312596,0.2083674987128392,25575.8262363345,135.2317080147213,0.02125682336778424
329.4418986390877,0.11950573024923247,12419.878461438435,109.79967963997636,0.0236340598672595
283.97751370487845,0.10425049102801243,10171.275817001799,120.1546309185561,0.06782467191621754
344.8535406043673,0.19404664289391887,14937.31721642759,137.52914704143706,0.17276468550220953
424.21622528236117,0.16733090520775729,21186.160064688454,126.94878053431475,0.01809624333761332
512.7416412907554,0.251215651875441,23790.482313894474,116.43797791804123,0.015713278563527465
553.2852060595886,0.23149825518201408,18428.75978229715,131.1348563147156,0.017391256212088157
94.96901706823911,0.10537556492057741,3636.9583608305825,41.17579756297553,0.03916788074119697
369.1580820480132,0.18361587307640967,14737.288355004257,93.4793768234778,0.049101262272779986
344.1998280670655,0.17774260597623998,15088.674668263535,113.64741328349955,0.01666330141757425
956.9619329222774,0.2588242024370245,46728.23768756865,122.01382506054424,0.01301003308108793
454.29052634939967,0.2194275471482237,21021.888944040966,152.77168627600543,0.13429898565845816
468.53931080617093,0.22308880456131652,18806.747002030024,101.11338456551172,0.015034300871532836
350.8643724584339,0.16736904330581034,13815.311696268614,107.11813275871933,0.05438795703705976
461.7943670568423,0.18384470166472797,20431.24446111515,159.5632615701455,0.023719121810060192
567.731877412258,0.17286092942544956,23344.1914359806,156.933124845064,0.017971139330789934
463.3400309257365,0.1923113594325051,19546.987411955328,123.99809309509735,0.014977534429120084
571.9465917969076,0.33077172441410346,29903.072877407652,171.7623996491295,0.013352040684062679
62.4606766057252,0.09679449285864114,1829.2931280423923,123.38811235483686,0.026186406093971507
601.4991808267977,0.23184149806449153,27229.675713088956,117.64806163116646,0.012840139290055865
470.6883248984685,0.2966762647546767,23745.929346555593,108.36801357716291,0.012706252816801928
550.4890332350436,0.2417192654602315,21941.742492206293,89.40285272973436,0.021392419223747294
352.1058081253465,0.1563662020175054,14038.384141282557,142.1892031044412,0.022590258657107946
505.2303162740732,0.19065235216719742,18648.353272992816,93.95675139680785,0.07917396072036739
420.62854338149793,0.16349802635342575,16650.782787757016,124.56568333937186,0.017237346979459653
558.9071812163029,0.23983142960660553,24141.99246031015,139.6833965790126,0.012866746775369378
461.26325748901604,0.1945996453156881,18853.78438806735,159.90925039568276,0.029441236394881578
564.9071778930091,0.26925497225453365,27323.246609762547,146.3966934268988,0.040147605451529525
550.2248058183372,0.1429034534047787,25205.120125342528,87.21019812741939,0.028083862579633318
355.6430787950048,0.14856696096565664,14333.795821264212,106.61339410003623,0.027178297162931523
284.32721132855073,0.15686199729219505,11485.55216332216,127.76903567819073,0.06355624180046199
592.4885982588346,0.21677694933353675,23941.491931414672,133.55422284090693,0.013905961766023198
305.8532406477563,0.1381743292462005,13185.826841989254,88.94126732899831,0.024888143990906737
777.4638655148989,0.26704296256745674,35866.507721124355,107.65416372685495,0.012155748944148692
474.96128191072137,0.1699242958753647,20748.152264524153,97.77143837836807,0.026213030332765928
626.8679094663677,0.18222383249747334,32440.53455002872,154.0626990331992,0.023776750758649812
427.97532383015096,0.14955855151503594,19532.56737139184,135.72799908468565,0.0179815461903626
355.45089728768255,0.19990084094506208,15587.758132427149,116.7563547605881,0.01665726729728051
755.9267938162943,0.33426136038595755,35902.374570444634,132.63492305638718,0.010109566483898321
324.2316430417166,0.1965065502183406,12710.35895913735,96.44282145649396,0.017661304494208076
544.7186309735479,0.24852691596270093,26285.379784242486,124.26452584809596,0.019072533431661532
532.4369597311581,0.2233748402967144,22637.622513026112,178.63881314238859,0.029359299833841463
534.6222327582825,0.16944756964970156,24665.950172747616,128.02728780915695,0.017295305293168094
333.7611960575543,0.13302568600903872,11752.852732248495,124.5239411910528,0.017007101010363603
